32.24499073296581,4.475663139648854,-49.00000000000001,0
30.02130174795644,2.8305122661577253,-49.00000000000001,0
-3.221796456720556,27.987561889504224,-49.00000000000001,0
-3.5028222071030877,27.987191202936028,-49.00000000000001,0
33.801244815930474,12.486707457778913,-49.00000000000001,0
34.31330391344812,11.601488128195395,-49.00000000000001,0
10.579276055622962,26.694787817816074,-49.00000000000001,0
13.132944414317171,26.037303378488286,-49.00000000000001,0
9.291082336000832,-11.45938291683713,-49.00000000000001,0
10.409990629558113,-11.056416123331472,-49.00000000000001,0
24.80783934759343,22.59435063225094,-49.00000000000001,0
23.313641135831755,23.531985740298715,-49.00000000000001,0
26.054202992898762,-1.286785709198524,-49.00000000000001,0
28.3917381686709,1.259167872463183,-49.00000000000001,0
-11.258177781370565,-10.689254885112618,-49.00000000000001,0
-11.910424740478804,-10.310068075271055,-49.00000000000001,0
16.680452070678143,-6.957357611543851,-49.00000000000001,0
17.48165623502946,-6.570703039459035,-49.00000000000001,0
-3.221796456720556,27.987561889504224,-49.00000000000001,0
-1.7260799982970354,27.901057249326136,-49.00000000000001,0
-25.159722784942478,-2.004286309839455,-49.00000000000001,0
-26.171898607763218,-1.2153278392954665,-49.00000000000001,0
-35.27430833287467,9.184358224864033,-49.00000000000001,0
-34.82918957161331,10.636143335688091,-49.00000000000001,0
21.693637161074296,-4.347846621210588,-49.00000000000001,0
23.032847603522587,-3.626329254264668,-49.00000000000001,0
-6.943155461379895,-12.348892757792262,-49.00000000000001,0
-7.912988376263447,-11.881015929794131,-49.00000000000001,0
-35.25648208726226,8.677336497051417,-49.00000000000001,0
-35.30578176915375,8.92509959645218,-49.00000000000001,0
-16.82004159921894,25.4309327651708,-49.00000000000001,0
-13.014109781326969,26.010244995198605,-49.00000000000001,0
-14.984285035249263,-7.922229498252741,-49.00000000000001,0
-16.818911308910884,-6.875423846092589,-49.00000000000001,0
-29.39408734059914,17.940170631647437,-49.00000000000001,0
-31.319750334425116,15.839642188421028,-49.00000000000001,0
-32.50851455790607,4.670103671346942,-49.00000000000001,0
-33.66397198212172,5.588118106779828,-49.00000000000001,0
34.35547806139403,6.286826948963848,-49.00000000000001,0
33.398697600208564,5.366789477184085,-49.00000000000001,0
2.2649281407990243,-14.39902093423493,-49.00000000000001,0
3.0348517077995627,-14.26234598387516,-49.00000000000001,0
6.855226897821506,27.715977460238406,-49.00000000000001,0
9.19997888814396,27.119820371278035,-49.00000000000001,0
1.1955612145017191,27.848295679755427,-49.00000000000001,0
0.3512393229715668,27.834271922641705,-49.00000000000001,0
11.27386964758467,-10.65766467182802,-49.00000000000001,0
12.163388147784334,-10.175182707415495,-49.00000000000001,0
30.595356289844933,16.7580123392739,-49.00000000000001,0
28.950174595901302,18.65580480005849,-49.00000000000001,0
-9.137081117879651,27.15114267905885,-49.00000000000001,0
-7.14260794350459,27.674551258590903,-49.00000000000001,0
35.18290881837764,9.26946836507291,-49.00000000000001,0
35.22154428369959,8.212038502437109,-49.00000000000001,0
-5.826212037878003,-12.951182688427659,-49.00000000000001,0
-6.943155461379895,-12.348892757792262,-49.00000000000001,0
-2.5756476534190935,-14.351525980629662,-49.00000000000001,0
-1.3592671188187235,-14.474290889941134,-49.00000000000001,0
-10.929514981701875,26.601863041468842,-49.00000000000001,0
-9.137081117879651,27.15114267905885,-49.00000000000001,0
-32.50851455790607,4.670103671346942,-49.00000000000001,0
-30.130953186050313,2.918123283045386,-49.00000000000001,0
17.18679346525642,25.41875703205667,-49.00000000000001,0
19.066894530889428,25.094865668751627,-49.00000000000001,0
34.5981002756819,6.572819777048083,-49.00000000000001,0
34.35547806139403,6.286826948963848,-49.00000000000001,0
-0.07046622075547848,-14.551863010035126,-49.00000000000001,0
0.28713639714834766,-14.560135564413592,-49.00000000000001,0
-24.000517200027513,-2.8969742783539236,-49.00000000000001,0
-22.09648154005626,-4.082727397459642,-49.00000000000001,0
-5.826212037878003,-12.951182688427659,-49.00000000000001,0
-4.0432146812499115,-13.923245344193798,-49.00000000000001,0
-3.400467948862423,-14.17389721008174,-49.00000000000001,0
-2.5756476534190935,-14.351525980629662,-49.00000000000001,0
6.9491500970793645,-12.328452606921939,-49.00000000000001,0
7.741850522070705,-11.988375187579715,-49.00000000000001,0
-25.443124617854775,22.026599126767792,-49.00000000000001,0
-26.4149506361078,21.228120634010942,-49.00000000000001,0
-5.216582470526006,27.93345564045635,-49.00000000000001,0
-6.4406639710718,27.780253955436304,-49.00000000000001,0
25.343643467959375,-1.97484047636144,-49.00000000000001,0
26.054202992898762,-1.286785709198524,-49.00000000000001,0
6.855226897821506,27.715977460238406,-49.00000000000001,0
6.341967381428744,27.81915572885897,-49.00000000000001,0
-13.926169830336558,-8.766096893699197,-49.00000000000001,0
-14.984285035249263,-7.922229498252741,-49.00000000000001,0
2.2649281407990243,-14.39902093423493,-49.00000000000001,0
0.9558697633351372,-14.50477595532833,-49.00000000000001,0
-34.92837334365472,7.1023292650623056,-49.00000000000001,0
-35.25648208726226,8.677336497051417,-49.00000000000001,0
-34.54216057981137,11.351665168106143,-49.00000000000001,0
-33.847147183917045,12.398490103820736,-49.00000000000001,0
6.621619894598703,-12.555809144056699,-49.00000000000001,0
5.120505308233726,-13.36362523225549,-49.00000000000001,0
6.9491500970793645,-12.328452606921939,-49.00000000000001,0
6.621619894598703,-12.555809144056699,-49.00000000000001,0
33.801244815930474,12.486707457778913,-49.00000000000001,0
32.052436353470995,14.8727595966958,-49.00000000000001,0
-19.272516528680587,25.058540661750733,-49.00000000000001,0
-16.82004159921894,25.4309327651708,-49.00000000000001,0
-24.197650346125602,23.041473141005973,-49.00000000000001,0
-23.494179129309803,23.4849364530555,-49.00000000000001,0
35.13245110412841,9.837460123798062,-49.00000000000001,0
35.18290881837764,9.26946836507291,-49.00000000000001,0
26.9731891660716,20.631785289844682,-49.00000000000001,0
25.5883254483463,21.960889859824576,-49.00000000000001,0
