45.71274972471452,-20.269522403718312,6.24,0
48.4681614018109,-21.26793035142797,6.24,0
46.20844457217528,-19.401873196316085,6.24,0
45.47187510781687,-18.85119538004003,6.24,0
43.02765789500828,-17.006018907922314,6.24,0
41.65315382266432,-16.114505408987405,6.24,0
39.73221142695222,-14.848765242058857,6.24,0
38.12079470162917,-13.958561248093257,6.24,0
36.25904812590907,-12.906779201658939,6.24,0
34.737441000495885,-12.168366690765124,6.24,0
32.60803822335167,-11.10861746173635,6.24,0
31.40192753570316,-10.550298824965637,6.24,0
28.858331117386832,-9.34675929453693,6.24,0
28.07661620192535,-9.01933933725091,6.24,0
24.937450109505317,-7.682080439687629,6.24,0
24.78122144217333,-7.620515875442034,6.24,0
24.118600245797523,-7.357696324942023,6.24,0
24.681516481447392,-7.795057197431464,6.24,0
24.813901612508786,-7.898363173060246,6.24,0
27.560314289181278,-9.923172177377907,6.24,0
28.239393463579457,-10.430265211702803,6.24,0
30.567850564961816,-12.010425426749809,6.24,0
31.66141004130487,-12.76576172606024,6.24,0
33.6559458498594,-14.061605789031004,6.24,0
35.064891372720815,-14.99725778240745,6.24,0
36.91654741933745,-16.06670420573611,6.24,0
38.50163208261303,-17.00273626730342,6.24,0
40.56742494945153,-18.014934296348272,6.24,0
42.0335023527163,-18.746157831076577,6.24,0
44.86429560958987,-19.914683625891225,6.24,0
45.71274972471452,-20.269522403718312,6.24,0
130.99247575046573,-69.30180177453633,48.4275,1
129.99031220196778,-67.8394262397813,48.4275,1
131.75908689886825,-67.95987844919478,48.4275,1
131.99000268563154,-67.33600784537899,48.4275,1
132.09921909696396,-67.04092403687659,48.4275,1
128.11803678683663,-66.76993506239899,48.4275,1
130.373620147091,-70.06138958005255,48.4275,1
130.57231741293046,-69.81761137983723,48.4275,1
130.99247575046573,-69.30180177453633,48.4275,1
131.4701550283226,-68.69738168907647,49.99,2
131.45581109598396,-68.6764503407925,49.99,2
131.48112863054757,-68.67817364110715,49.99,2
131.4804340905709,-68.6800501677113,49.99,2
131.47723657724526,-68.68868896455204,49.99,2
131.47141860394004,-68.69583143025156,49.99,2
131.4701550283226,-68.69738168907647,49.99,2
