-13.126294135638206,9.496845245361328,-49.99,0
-13.126294135638206,6.117276028198686,-49.99,0
-13.126294135638206,2.7131900787353516,-49.99,0
-11.965760435968816,2.7131436607965376,-49.99,0
-11.965760435968816,2.7231723831562693,-49.99,0
-11.965760435968816,9.496798723090361,-49.99,0
-11.95573171431403,9.496798723090361,-49.99,0
-5.1821758419472,9.496798723090361,-49.99,0
-5.182175978610737,9.500207639346506,-49.99,0
-5.182222366333008,10.65729652790321,-49.99,0
-8.561756425072499,10.65729652790321,-49.99,0
-11.96580696105957,10.65729652790321,-49.99,0
-13.126294135638206,9.496845245361328,-49.99,0
-13.126294135638206,-2.2832260131835938,-49.99,1
-13.126294135638206,-5.662759596809258,-49.99,1
-13.126294135638206,-9.06680965423584,-49.99,1
-11.96580696105957,-10.227296828814476,-49.99,1
-8.58627290232008,-10.227296828814476,-49.99,1
-5.182222366333008,-10.227296828814476,-49.99,1
-5.1821758419472,-9.066763131964873,-49.99,1
-5.192204563601985,-9.066763131964873,-49.99,1
-11.965760435968816,-9.066763131964873,-49.99,1
-11.965760435968816,-9.056734409252668,-49.99,1
-11.965760435968816,-2.2831794891502595,-49.99,1
-11.969169457664677,-2.2831796258127612,-49.99,1
-13.126294135638206,-2.2832260131835938,-49.99,1
-0.18580645322799683,-10.227296828814476,-49.99,2
3.1937633281323135,-10.227296828814476,-49.99,2
6.5978498458862305,-10.227296828814476,-49.99,2
7.758301128428113,-9.06680965423584,-49.99,2
7.758301128428113,-5.687276070610175,-49.99,2
7.758301128428113,-2.2832260131835938,-49.99,2
6.597803321500423,-2.2831794891502595,-49.99,2
6.597803321500423,-2.293208211862465,-49.99,2
6.597803321500423,-9.066763131964873,-49.99,2
6.587774599537223,-9.066763131964873,-49.99,2
-0.18585287121087,-9.066763131964873,-49.99,2
-0.18585273485988704,-9.070172153652452,-49.99,2
-0.18580645322799683,-10.227296828814476,-49.99,2
7.758301128428113,2.7131900787353516,-49.99,3
7.758301128428113,6.092759295897993,-49.99,3
7.758301128428113,9.496845245361328,-49.99,3
6.5978498458862305,10.65729652790321,-49.99,3
3.21828006452592,10.65729652790321,-49.99,3
-0.18580645322799683,10.65729652790321,-49.99,3
-0.18585287121087,9.496798723090361,-49.99,3
-0.17582414924767079,9.496798723090361,-49.99,3
6.597803321500423,9.496798723090361,-49.99,3
6.597803321500423,9.48677000073063,-49.99,3
6.597803321500423,2.7131436607965376,-49.99,3
6.601212238465656,2.7131437971473913,-49.99,3
7.758301128428113,2.7131900787353516,-49.99,3
-6.7718281745910645,11.308387756347656,-48.4475,4
-5.011364564757359,11.308387756347656,-48.4475,4
-4.444516181945801,11.308387756347656,-48.4475,4
-4.444516181945801,11.811376843875852,-48.4475,4
-4.444516181945801,11.973333358764648,-48.4475,4
-5.011364564757359,11.973333358764648,-48.4475,4
-6.7718281745910645,11.973333358764648,-48.4475,4
-6.7718281745910645,11.470344271236453,-48.4475,4
-6.7718281745910645,11.308387756347656,-48.4475,4
-0.8729749321937561,11.308387756347656,-48.4475,5
0.8875428272777856,11.308387756347656,-48.4475,5
1.4544086456298828,11.308387756347656,-48.4475,5
1.4544086456298828,11.811376843875852,-48.4475,5
1.4544086456298828,11.973333358764648,-48.4475,5
0.8875428272777856,11.973333358764648,-48.4475,5
-0.8729749321937561,11.973333358764648,-48.4475,5
-0.8729749321937561,11.470344271236453,-48.4475,5
-0.8729749321937561,11.308387756347656,-48.4475,5
8.61978530883789,1.9893907308578491,-48.4475,6
8.61978530883789,-0.7869285697901236,-48.4475,6
8.61978530883789,-1.5287455320358276,-48.4475,6
8.897428283120231,-1.5287455320358276,-48.4475,6
8.971612930297852,-1.5287455320358276,-48.4475,6
8.971612930297852,-0.7869285697901236,-48.4475,6
8.971612930297852,1.9893907308578491,-48.4475,6
8.693969956015511,1.9893907308578491,-48.4475,6
8.61978530883789,1.9893907308578491,-48.4475,6
-14.352043151855469,1.9893907308578491,-48.4475,7
-14.352043151855469,-0.7869285697901236,-48.4475,7
-14.352043151855469,-1.5287455320358276,-48.4475,7
-14.074456621615086,-1.5287455320358276,-48.4475,7
-14.000287055969238,-1.5287455320358276,-48.4475,7
-14.000287055969238,-0.7869285697901236,-48.4475,7
-14.000287055969238,1.9893907308578491,-48.4475,7
-14.27787358620962,1.9893907308578491,-48.4475,7
-14.352043151855469,1.9893907308578491,-48.4475,7
-4.5992112159729,11.71512508392334,-48.4475,8
-1.8228356594297759,11.71512508392334,-48.4475,8
-1.0810036659240723,11.71512508392334,-48.4475,8
-1.0810036659240723,11.992768810792906,-48.4475,8
-1.0810036659240723,12.066953659057617,-48.4475,8
-1.8228356594297759,12.066953659057617,-48.4475,8
-4.5992112159729,12.066953659057617,-48.4475,8
-4.5992112159729,11.78930993218805,-48.4475,8
-4.5992112159729,11.71512508392334,-48.4475,8
-4.5992112159729,-11.651326179504395,-48.4475,9
-1.8228356594297759,-11.651326179504395,-48.4475,9
-1.0810036659240723,-11.651326179504395,-48.4475,9
-1.0810036659240723,-11.373683205222054,-48.4475,9
-1.0810036659240723,-11.299498558044434,-48.4475,9
-1.8228356594297759,-11.299498558044434,-48.4475,9
-4.5992112159729,-11.299498558044434,-48.4475,9
-4.5992112159729,-11.577141532326774,-48.4475,9
-4.5992112159729,-11.651326179504395,-48.4475,9
-14.271293004087378,9.489715372275342,-48.4475,10
-12.482651994771498,11.278301061747753,-48.4475,10
-11.958676655820776,11.802260194968213,-48.4475,10
-6.712065991070506,11.802260194968213,-48.4475,10
-5.175092169132415,11.802260194968213,-48.4475,10
-5.175020672450505,10.018856911560349,-48.4475,10
-5.174999455436332,9.489622662793709,-48.4475,10
-10.40162490381421,9.489622662793709,-48.4475,10
-11.958583940719876,9.489622662793709,-48.4475,10
-11.958583940719876,4.262942840083166,-48.4475,10
-11.958583940719876,2.7059836937344803,-48.4475,10
-13.745748343741056,2.706055175060644,-48.4475,10
-14.271293004087378,2.706076195303223,-48.4475,10
-14.271293004087378,7.952741442299049,-48.4475,10
-14.271293004087378,9.489715372275342,-48.4475,10
-14.271293004087378,-9.059679781149853,-48.4475,11
-14.271293004087378,-3.8130698539974954,-48.4475,11
-14.271293004087378,-2.276095870002102,-48.4475,11
-12.487834559002561,-2.276024373861858,-48.4475,11
-11.958583940719876,-2.2760031570084274,-48.4475,11
-11.958583940719876,-7.502627870598024,-48.4475,11
