4.623735727003072,-7.211367965663533,-49.99,0
5.0441286016328934,-7.068459369694764,-49.99,0
5.049915066460549,-7.078547793890097,-49.99,0
5.050614576520203,-7.1034813728192265,-49.99,0
5.203663078694013,-9.764349710663618,-49.99,0
5.193002121271828,-9.790532424232103,-49.99,0
4.8983872050095565,-10.501458540817776,-49.99,0
4.849080828754735,-9.911544301965446,-49.99,0
4.8309108898869635,-9.694411664529138,-49.99,0
4.623735727003072,-7.211367965663533,-49.99,0
0.8417180223108574,-7.613998451121879,-49.22875,1
-0.2176654899479914,-7.8526442511847625,-49.22875,1
-0.29319037928249425,-8.772943145282794,-49.22875,1
0.4587542484993741,-10.481730768718652,-49.22875,1
0.9187445725619298,-11.579076911154031,-49.22875,1
2.071170597342194,-12.860290861178541,-49.22875,1
2.595446873979993,-13.436376976182483,-49.22875,1
2.9648317487121036,-13.322072734222086,-49.22875,1
3.8520786118069075,-13.045988676595167,-49.22875,1
4.202969479083373,-12.199264808085523,-49.22875,1
5.179152510904835,-9.801814025718723,-49.22875,1
5.134518805356787,-9.025822021833603,-49.22875,1
5.080569092006012,-7.102819746924093,-49.22875,1
4.634287992172903,-6.324750030858924,-49.22875,1
0.8417180223108574,-7.613998451121879,-49.22875,1
0.6703305877772743,-1.7612284277300168,-49.22875,2
0.6633340030772652,-2.263444918264797,-49.22875,2
0.6667576402753173,-3.066145625097237,-49.22875,2
1.155679747439702,-2.971638547691297,-49.22875,2
1.8785877704401936,-2.83214953705955,-49.22875,2
1.6016123152852488,-2.0954230397935434,-49.22875,2
1.412951120532727,-1.615569075825476,-49.22875,2
1.1228876881459797,-1.6725269618235576,-49.22875,2
0.6703305877772743,-1.7612284277300165,-49.22875,2
0.6600286100048185,5.18444084914448,-49.22875,3
0.17327677390093765,5.229928896942892,-49.22875,3
-2.801871304390329,5.093822341023399,-49.22875,3
-2.6952514135843613,4.069018363675924,-49.22875,3
-2.0546212657095566,3.652889777200054,-49.22875,3
-1.542705172144933,3.321132695594585,-49.22875,3
-0.09375833040986659,4.451467207181226,-49.22875,3
0.49590096898528224,4.913935305979623,-49.22875,3
0.6600286100048184,5.184440849144479,-49.22875,3
2.190768977454513,-6.249171005257518,-48.4475,4
-0.14936863949269558,-6.776330440335795,-48.4475,4
-0.2664697160065773,-8.203250653831313,-48.4475,4
-0.3066826786592418,-8.508072894030665,-48.4475,4
-0.17665457010383237,-8.8502395684545,-48.4475,4
0.9306896458515164,-11.316886307680354,-48.4475,4
1.0671960345327514,-11.611771569604333,-48.4475,4
2.0303849265514,-12.660301665440947,-48.4475,4
2.5576360026836524,-13.200506229322599,-48.4475,4
3.761552590428001,-12.748928781224329,-48.4475,4
4.872466971520868,-9.907306647563466,-48.4475,4
4.996138782728013,-9.646781285422781,-48.4475,4
5.048786883674203,-7.212642480321609,-48.4475,4
4.951902184107556,-6.786948544151981,-48.4475,4
4.723865949725743,-6.450986616001514,-48.4475,4
4.2136798133346565,-5.561501530411637,-48.4475,4
2.1907689774545136,-6.249171005257518,-48.4475,4
0.6094723845428436,-1.6810425386340981,-48.4475,5
0.5944648416424665,-2.75828748744003,-48.4475,5
0.5958803794992387,-3.090172314145835,-48.4475,5
1.646433422541604,-2.887103775613849,-48.4475,5
1.934499896809103,-2.8315197922946846,-48.4475,5
1.8241299184902062,-2.5379468925418234,-48.4475,5
1.4243441645326003,-1.5211040859107823,-48.4475,5
0.8096802525162334,-1.641801675192163,-48.4475,5
0.6094723845428436,-1.6810425386340981,-48.4475,5
1.8725506927621054,6.768790732863923,-48.4475,6
-2.160440564899828,7.14568278645641,-48.4475,6
-3.0106491803266073,7.106787590851464,-48.4475,6
-2.841892024660393,5.484735617009986,-48.4475,6
-2.733296496837622,4.32900951623874,-48.4475,6
-2.612684592781179,3.774777457015434,-48.4475,6
-1.483583629634265,3.2104223166805315,-48.4475,6
-1.4163433403251626,3.196027624781247,-48.4475,6
-1.3570599215828245,3.218595102315371,-48.4475,6
-1.095211283729698,3.3979807492922447,-48.4475,6
0.2351727226702114,4.309873256611977,-48.4475,6
0.5126681154908409,4.527512098015326,-48.4475,6
1.8725506927621054,6.768790732863923,-48.4475,6
3.53981993259817,-4.884343559393155,-47.66625,7
-0.08107178903739976,-5.700016629486827,-47.66625,7
-0.10495062861395849,-5.990989179705606,-47.66625,7
-0.29437691889516526,-7.426878065956167,-47.66625,7
0.29004750164675724,-8.96478062141549,-47.66625,7
0.3035319876713119,-9.005204844561296,-47.66625,7
0.3368732275484441,-9.027927145784949,-47.66625,7
0.45005999081664616,-9.097606484262707,-47.66625,7
2.175259626271824,-10.594170952450042,-47.66625,7
2.6642640272480635,-11.095189198071067,-47.66625,7
3.052339870231626,-10.949625709182321,-47.66625,7
3.4104369670852535,-10.033644555515085,-47.66625,7
4.275702906094977,-8.210887049918826,-47.66625,7
4.710468345985975,-7.519181998762719,-47.66625,7
4.886470288331541,-7.273844536782019,-47.66625,7
4.847840226550142,-7.056050038613983,-47.66625,7
4.6127573295819895,-6.023138090864265,-47.66625,7
3.8569427182012515,-4.90960920431631,-47.66625,7
3.7930716344964104,-4.79825302996435,-47.66625,7
3.53981993259817,-4.884343559393155,-47.66625,7
1.5797012456496928,-1.6125622595409381,-47.66625,8
1.4536465591862617,-1.4052629576986149,-47.66625,8
0.6671049160469082,-1.5615047060400604,-47.66625,8
0.5359867818042521,-1.5875886978697442,-47.66625,8
0.49216432989090475,-1.7969185398934346,-47.66625,8
0.4540965540824753,-3.1273748733928963,-47.66625,8
0.8650350600039545,-3.047806139654583,-47.66625,8
2.0781256772346963,-2.8132406507648544,-47.66625,8
1.5797012456496928,-1.6125622595409381,-47.66625,8
-2.846339509230922,8.640601650192641,-47.66625,9
-3.0972249568768424,7.558423236627218,-47.66625,9
-2.977221203066162,6.281285280302943,-47.66625,9
-2.8562425578606594,5.725367983591386,-47.66625,9
-2.7258924408121907,5.135038331619324,-47.66625,9
-2.086052998369257,4.254800954016528,-47.66625,9
-1.1990506506237686,4.064912932401347,-47.66625,9
0.15503666386501058,4.580374687091685,-47.66625,9
0.6664463115760284,4.71494416798194,-47.66625,9
1.1439599816872026,5.244616236399097,-47.66625,9
1.584011201801888,5.7696486621446645,-47.66625,9
2.4588233465465446,7.2388455106235705,-47.66625,9
2.5114974689051195,7.664395175516571,-47.66625,9
2.2071433637395033,7.7649137512914885,-47.66625,9
0.8879568947714349,8.317617432252485,-47.66625,9
-2.846339509230922,8.640601650192641,-47.66625,9
-0.06347633754640161,-4.2702579881858505,-46.885,10
-0.2060844448837318,-5.76968885859829,-46.885,10
-0.28207115913108866,-6.345683237881669,-46.885,10
-0.12339714319921047,-6.76323111235336,-46.885,10
0.32618628824845397,-8.111006691074232,-46.885,10
1.4378096015423596,-8.868586189166708,-46.885,10
2.614058235392224,-9.592701132694309,-46.885,10
3.520852528132785,-8.150005520077466,-46.885,10
4.543511357813393,-6.724472833322356,-46.885,10
4.319051483988309,-5.458978466390393,-46.885,10
4.273612475056423,-5.259327637576549,-46.885,10
4.091950386190372,-4.991687953853779,-46.885,10
3.0465089363780886,-3.5239411736618935,-46.885,10
1.4160435137658725,-3.9150652194351148,-46.885,10
-0.06347633754640161,-4.2702579881858505,-46.885,10
2.210066182609197,-2.317471993958936,-46.885,11
1.542040671632326,-1.2188914816148706,-46.885,11
1.1797078465729611,-1.2908667095796795,-46.885,11
0.41401559068866733,-1.4431897323400242,-46.885,11
0.15810505430310795,-2.665615904652644,-46.885,11
0.142927898286608,-3.1960525513398044,-46.885,11
1.9464735253625949,-2.84683766950751,-46.885,11
2.393901689307207,-2.760322116153149,-46.885,11
2.210066182609197,-2.317471993958936,-46.885,11
-2.9264102878339413,7.047498228319268,-46.885,12
-2.60583566620465,6.7197799310798265,-46.885,12
-1.367668352444784,5.016413309703266,-46.885,12
-0.9817579609223743,4.9337982400214475,-46.885,12
-0.3926317122511229,5.15806151065763,-46.885,12
1.3325456506215048,5.612015054953248,-46.885,12
2.2595595497544885,6.6402858671603715,-46.885,12
2.4876830162349624,6.8753222203468445,-46.885,12
2.4885517538084705,6.950402193452799,-46.885,12
2.6070145473186734,7.9074528252104725,-46.885,12
1.7099482827518546,8.203725560683893,-46.885,12
-2.1782781544776455,9.832787952407546,-46.885,12
-2.4331912323757408,9.854835720500992,-46.885,12
-2.492357384069409,9.599626290151772,-46.885,12
-2.9303730652601976,7.802625585554073,-46.885,12
-2.9132627115454466,7.17936364187073,-46.885,12
-2.9264102878339413,7.0474982283192675,-46.885,12
-0.368846922510846,-5.125450234588663,-46.10375,13
-0.07741290864581468,-6.080163905751001,-46.10375,13
0.23174956069558117,-6.865789311427532,-46.10375,13
0.348840588825596,-7.216808537587168,-46.10375,13
1.6479150310435813,-8.102137364493537,-46.10375,13
2.4248747782558184,-8.660234288881343,-46.10375,13
3.9003498136961183,-6.622364240914101,-46.10375,13
4.17130653477244,-6.23789105379809,-46.10375,13
