-7.539721193071569,-2.249310558529159,49.99,0
-7.551251044110865,-2.2402147522704725,49.99,0
-7.554171678904334,-2.2363089230839805,49.99,0
-7.62703242224273,-2.236181385303516,49.99,0
-7.568409456561257,-2.2568854868586263,49.99,0
-7.482962818054897,-2.28658504255275,49.99,0
-7.539721193071569,-2.249310558529159,49.99,0
-8.123668523561522,-2.90127311239861,49.202598425196854,1
-8.140784166443296,-2.894899109621296,49.202598425196854,1
-8.15083496641027,-2.8917150847608024,49.202598425196854,1
-8.153293048403,-2.8908345184941737,49.202598425196854,1
-9.18547681114674,-2.5321203594506034,49.202598425196854,1
-10.594837022157053,-2.042349711682774,49.202598425196854,1
-10.620857821528087,-2.0335758129414643,49.202598425196854,1
-10.624524647839205,-2.0321094846109125,49.202598425196854,1
-10.77478362112283,-1.983254183365024,49.202598425196854,1
-10.778769426247194,-1.9818815041541435,49.202598425196854,1
-10.869740305333517,-1.9496932714198558,49.202598425196854,1
-10.483777769635882,-1.8304848250951924,49.202598425196854,1
-10.476571050842267,-1.8301415214965298,49.202598425196854,1
-9.744516044813068,-1.596417865379923,49.202598425196854,1
-9.719308568618132,-1.580957544249781,49.202598425196854,1
-9.709898218704318,-1.5754827213090203,49.202598425196854,1
-8.9965021716944,-1.3436415501794017,49.202598425196854,1
-8.580413027221612,-1.2083953209240725,49.202598425196854,1
-8.575736666719175,-1.2066090312162578,49.202598425196854,1
-7.481432612418514,-1.1855550558118488,49.202598425196854,1
-7.257369198774785,-1.1941357731168536,49.202598425196854,1
-7.240946345429155,-1.2538973069345911,49.202598425196854,1
-7.128551335799465,-1.4093944825745393,49.202598425196854,1
-7.0535193620330725,-1.5050847338600506,49.202598425196854,1
-6.842373457031602,-1.717998338903934,49.202598425196854,1
-6.45711924297467,-2.0959780926765346,49.202598425196854,1
-6.250590591414283,-2.2664262762704417,49.202598425196854,1
-6.085207827495447,-2.435915844112957,49.202598425196854,1
-5.966019888313397,-2.5641470297897304,49.202598425196854,1
-5.837200126593362,-2.723985896234936,49.202598425196854,1
-5.503621300519052,-3.1038779509337187,49.202598425196854,1
-5.4341010015814275,-3.205828478642235,49.202598425196854,1
-4.768414500611836,-4.066731223893587,49.202598425196854,1
-4.772129081694345,-4.065433151412642,49.202598425196854,1
-4.775464856069994,-4.064314404862259,49.202598425196854,1
-4.7771431328482254,-4.063723890203046,49.202598425196854,1
-5.303006055977349,-3.8823311358757513,49.202598425196854,1
-6.234406014313053,-3.5580852323420373,49.202598425196854,1
-7.5062262812425935,-3.115785870544106,49.202598425196854,1
-8.123668523561522,-2.90127311239861,49.202598425196854,1
-8.447605450061937,-3.627352194325206,48.415196850393706,2
-8.497414204904494,-3.6088030142626177,48.415196850393706,2
-8.526663344710956,-3.599537086316797,48.415196850393706,2
-8.53381668415631,-3.5969745235430755,48.415196850393706,2
-11.537606161775733,-2.553069498778908,48.415196850393706,2
-12.361408721194506,-2.26678760291774,48.415196850393706,2
-12.456983374292573,-2.234560986180832,48.415196850393706,2
-12.470451663550671,-2.229175147739744,48.415196850393706,2
-12.54563948039856,-2.2047285315952925,48.415196850393706,2
-12.581426111566877,-2.1924039037975263,48.415196850393706,2
-12.714318204001234,-2.1453826851088014,48.415196850393706,2
-12.765924030049034,-2.127951915055527,48.415196850393706,2
-12.8790081206191,-2.0890762796100377,48.415196850393706,2
-12.977111005021143,-2.0547705921978214,48.415196850393706,2
-12.069916754871048,-1.5703761250701023,48.415196850393706,2
-12.02485223077488,-1.561397286790175,48.415196850393706,2
-10.99328132130498,-1.1478207318428302,48.415196850393706,2
-10.887785732438761,-1.1280312062841382,48.415196850393706,2
-9.932837612256236,-0.8330857874966586,48.415196850393706,2
-9.868131943174596,-0.830003429257661,48.415196850393706,2
