-22.189957908889543,-23.81680034209616,49,0
-22.106802758833908,-23.840254053196833,49,0
-22.106802758833908,-23.840254053196833,49,0
-21.953243662271728,-23.815238032747974,49,0
-22.839718834854665,-23.961947783727584,49,0
-22.866401341653376,-23.988478087483593,49,0
-22.866401341653376,-23.988478087483593,49,0
-22.89345485730023,-24.24153480401766,49,0
-22.778053911543395,-24.76985848118869,49,0
-22.87248471073724,-24.382331548905146,49,0
-22.87248471073724,-24.38233154890515,49,0
-22.89345485730023,-24.24153480401766,49,0
-22.839718834854665,-23.961947783727584,49,0
-22.54542322703318,-23.914324376306215,49,0
-22.54542322703318,-23.914324376306215,49,0
-22.189957908889543,-23.81680034209616,49,0
-21.953243662271728,-23.815238032747974,49,0
-21.437227768826336,-23.992083083766328,49,0
-21.437227768826336,-23.992083083766328,49,0
-21.33897310730263,-24.03874479955795,49,0
9.492082711880466,-29.901015095592644,49,0
9.512448651528976,-29.886791789031196,49,0
9.512448651528976,-29.886791789031196,49,0
9.55517095345806,-29.77100832327769,49,0
10.1651826477683,-28.8065502769521,49,0
9.55517095345806,-29.77100832327769,49,0
10.1651826477683,-28.8065502769521,49,0
10.435109028582161,-28.524729931902463,49,0
11.420069297448402,-28.569808745522973,49,0
10.841217317791463,-28.497947270226444,49,0
10.841217317791463,-28.497947270226444,49,0
10.435109028582161,-28.524729931902463,49,0
11.954411894434799,-28.915252409162974,49,0
11.735093707477498,-28.719977043347672,49,0
11.735093707477498,-28.719977043347672,49,0
11.420069297448402,-28.569808745522973,49,0
12.175276801914116,-29.569278250135593,49,0
12.144852104931042,-29.39086109678196,49,0
12.144852104931042,-29.39086109678196,49,0
11.954411894434799,-28.915252409162974,49,0
10.898784525095735,-31.07733758480956,49,0
11.863772198583552,-30.03527144194918,49,0
9.44785741388815,-29.94904960955989,49,0
9.478664711083972,-29.92139939079286,49,0
9.478664711083972,-29.92139939079286,49,0
9.492082711880466,-29.901015095592644,49,0
9.049691914463986,-31.117623556829745,49,0
9.38319509848516,-30.05037805326022,49,0
9.38319509848516,-30.05037805326022,49,0
9.44785741388815,-29.94904960955989,49,0
8.237916347752488,-32.312722421430294,49,0
8.448646470941986,-31.99026854271392,49,0
9.049691914463986,-31.117623556829745,49,0
8.448646470941986,-31.99026854271392,49,0
10.72271133349155,-31.735388680139977,49,0
10.807253985970094,-31.556965765900586,49,0
10.898784525095735,-31.07733758480956,49,0
10.807253985970094,-31.556965765900586,49,0
9.849795009787142,-33.04128194379749,49,0
10.619986261735587,-31.95021747285283,49,0
10.619986261735587,-31.95021747285283,49,0
